"""model"" value should be specified","""model"" value should be specified",module,Magento/CatalogGraphQl
"""path"" value should be specified","""path"" value should be specified",module,Magento/CatalogGraphQl
"currentPage value %1 specified is greater than the number of pages available.","currentPage value %1 specified is greater than the number of pages available.",module,Magento/CatalogGraphQl
"""id for category should be specified","""id for category should be specified",module,Magento/CatalogGraphQl
"No child sku found for product link.","No child sku found for product link.",module,Magento/CatalogGraphQl
"'search' or 'filter' input argument is required.","'search' or 'filter' input argument is required.",module,Magento/CatalogGraphQl
"SimpleProduct type not defined in schema.","SimpleProduct type not defined in schema.",module,Magento/CatalogGraphQl
"'category_id' only supports 'eq' condition type.","'category_id' only supports 'eq' condition type.",module,Magento/CatalogGraphQl
"Cannot resolve layered filter type","Cannot resolve layered filter type",module,Magento/CatalogGraphQl
"Cannot resolve type","Cannot resolve type",module,Magento/CatalogGraphQl
"Category doesn't exist","Category doesn't exist",module,Magento/CatalogGraphQl
"""image_type"" value should be specified","""image_type"" value should be specified",module,Magento/CatalogGraphQl
"currentPage value %1 specified is greater than the %2 page(s) available.","currentPage value %1 specified is greater than the %2 page(s) available.",module,Magento/CatalogGraphQl
"Entity type model '%1' is not found","Entity type model '%1' is not found",module,Magento/CatalogImportExport
"Entity type model must be an instance of \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType","엔터티 타입 모델은 반드시 \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType의 인스턴스여야 합니다.",module,Magento/CatalogImportExport
"There are no product types available for export.","There are no product types available for export.",module,Magento/CatalogImportExport
"'Entity type model must be an instance of ' .","'Entity type model must be an instance of ' .",module,Magento/CatalogImportExport
"Wrong attribute set code ""%1"", please correct it and try again.","Wrong attribute set code ""%1"", please correct it and try again.",module,Magento/CatalogImportExport
"Category ""%1"" has not been created.","카테고리 ""%1""이 생성되지 않았습니다.",module,Magento/CatalogImportExport
"File directory '%1' is not readable.","File directory '%1' is not readable.",module,Magento/CatalogImportExport
"File directory '%1' is not writable.","File directory '%1' is not writable.",module,Magento/CatalogImportExport
"Value for 'price' sub attribute in 'store' attribute contains incorrect value","Value for 'price' sub attribute in 'store' attribute contains incorrect value",module,Magento/CatalogImportExport
"Value for 'type' sub attribute in 'custom_options' attribute contains incorrect value, acceptable values are: 'dropdown', 'checkbox'","Value for 'type' sub attribute in 'custom_options' attribute contains incorrect value, acceptable values are: 'dropdown', 'checkbox'",module,Magento/CatalogImportExport
"Please enter a value for title.","타이틀 밸류를 입력해 주십시오.",module,Magento/CatalogImportExport
"Value for 'price' sub attribute in 'custom_options' attribute contains incorrect value","Value for 'price' sub attribute in 'custom_options' attribute contains incorrect value",module,Magento/CatalogImportExport
"Value for 'maximum characters' sub attribute in 'custom_options' attribute contains incorrect value","Value for 'maximum characters' sub attribute in 'custom_options' attribute contains incorrect value",module,Magento/CatalogImportExport
"Value for 'sort order' sub attribute in 'custom_options' attribute contains incorrect value","Value for 'sort order' sub attribute in 'custom_options' attribute contains incorrect value",module,Magento/CatalogImportExport
"Value for 'value price' sub attribute in 'custom_options' attribute contains incorrect value","Value for 'value price' sub attribute in 'custom_options' attribute contains incorrect value",module,Magento/CatalogImportExport
"This name is already being used for custom option. Please enter a different name.","This name is already being used for custom option. Please enter a different name.",module,Magento/CatalogImportExport
"Custom options have different types.","Custom options have different types.",module,Magento/CatalogImportExport
"Every option entity must have a parent product entity.","Every option entity must have a parent product entity.",module,Magento/CatalogImportExport
"Please correct the parameters.","파라메터를 수정해 주십시오.",module,Magento/CatalogImportExport
"File '%1' was not found or has read restriction.","File '%1' was not found or has read restriction.",module,Magento/CatalogImportExport
"Entity type model must be an instance of Magento\CatalogImportExport\Model\Import\Product\Type\AbstractType","Entity type model must be an instance of Magento\CatalogImportExport\Model\Import\Product\Type\AbstractType",module,Magento/CatalogImportExport
"Entity type model must be an instance of '%1'","Entity type model must be an instance of '%1'",module,Magento/CatalogImportExport
"Disallowed file type.","Disallowed file type.",module,Magento/CatalogImportExport
"Value for multiselect attribute %s contains duplicated values","Value for multiselect attribute %s contains duplicated values",module,Magento/CatalogImportExport
"Invalid Stock data for insert","Invalid Stock data for insert",module,Magento/CatalogImportExport
"Value for 'type' sub attribute in 'custom_options' attribute contains incorrect value, acceptable values are: %1","Value for 'type' sub attribute in 'custom_options' attribute contains incorrect value, acceptable values are: %1",module,Magento/CatalogImportExport
"ALL GROUPS","모든 그룹 ",module,Magento/CatalogInventory
"Customer Group","고객 그룹",module,Magento/CatalogInventory
"Minimum Qty","최소 수량",module,Magento/CatalogInventory
"Add Minimum Qty","최소 수량 추가",module,Magento/CatalogInventory
"We can't rebuild the index for an undefined product.","We can't rebuild the index for an undefined product.",module,Magento/CatalogInventory
"Could not rebuild index for empty products array","Could not rebuild index for empty products array",module,Magento/CatalogInventory
"The stock item for Product is not valid.","The stock item for Product is not valid.",module,Magento/CatalogInventory
"This product is out of stock.","품절상태입니다.",module,Magento/CatalogInventory
"Some of the products are out of stock.","몇가지 제품이 품절상태 입니다.",module,Magento/CatalogInventory
"The stock item for Product in option is not valid.","The stock item for Product in option is not valid.",module,Magento/CatalogInventory
"Undefined product type","저으이되지 않은 상품 타입",module,Magento/CatalogInventory
"%1 is not a correct comparison method.","%1은 잘못된 비교 방법 입니다.",module,Magento/CatalogInventory
"No Backorders","백오더 불가",module,Magento/CatalogInventory
"Allow Qty Below 0","0 이하의 수량을 허용",module,Magento/CatalogInventory
"Allow Qty Below 0 and Notify Customer","0 이하의 수량을 허용하고 고객에게 통보",module,Magento/CatalogInventory
"In Stock","재고 있음",module,Magento/CatalogInventory
"Out of Stock","품절",module,Magento/CatalogInventory
"Unable to save Stock Item","Unable to save Stock Item",module,Magento/CatalogInventory
"Stock Item with id ""%1"" does not exist.","Stock Item with id ""%1"" does not exist.",module,Magento/CatalogInventory
"Unable to remove Stock Item with id ""%1""","Unable to remove Stock Item with id ""%1""",module,Magento/CatalogInventory
"Unable to save Stock","재고를 저장할 수 없습니다.",module,Magento/CatalogInventory
"Stock with id ""%1"" does not exist.","Stock with id ""%1"" does not exist.",module,Magento/CatalogInventory
"Unable to remove Stock with id ""%1""","Unable to remove Stock with id ""%1""",module,Magento/CatalogInventory
"Unable to save Stock Status","재고 상태를 저장할 수 없습니다.",module,Magento/CatalogInventory
"Unable to remove Stock Status for product %1","상품 %1의 재고 상태를 삭제할 수 없습니다.",module,Magento/CatalogInventory
"Invalid stock id: %1. Only default stock with id %2 allowed","Invalid stock id: %1. Only default stock with id %2 allowed",module,Magento/CatalogInventory
"Invalid stock item id: %1. Should be null or numeric value greater than 0","Invalid stock item id: %1. Should be null or numeric value greater than 0",module,Magento/CatalogInventory
"Invalid stock item id: %1. Assigned stock item id is %2","Invalid stock item id: %1. Assigned stock item id is %2",module,Magento/CatalogInventory
"Not all of your products are available in the requested quantity.","모든 제품이 요청된 수량을 가지고 있지 않습니다.",module,Magento/CatalogInventory
"Product with SKU ""%1"" does not exist","SKU ""%1"" 상품이 존재하지 않습니다.",module,Magento/CatalogInventory
"The fewest you may purchase is %1.","가장 적은 결제 금액은 %1 입니다.",module,Magento/CatalogInventory
"Please correct the quantity for some products.","몇가지 제품의 수량을 수정해 주시기 바랍니다.",module,Magento/CatalogInventory
